Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,imperative_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios_mente,Por_Adverbios,Por_Simbolos,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas/frases,%comas,%puntos,punto_y_coma,date,doble_negacion,partitivos o porcentajes,presente_indicativo,subjuntivo,condicional,nverbseguidos,%puntuacion,%etc,%mayus_no_sigla,%sin_palabras,Tipo
ParoSiendoFamiliarEmpresario,8.59106529209622,0.9736540664375716,0.4009163802978236,13.802978235967927,2.577319587628866,0.4581901489117984,1.145475372279496,0.1145475372279496,15.52119129438717,13.172966781214203,20.217640320733103,14.547537227949599,3.4364261168384878,0.0,0.9163802978235968,4.29553264604811,1.145475372279496,0.0572737686139748,0.1718213058419244,0.0,83.73424971363116,0.6300114547537228,1.088201603665521,0.0,3.0355097365406642,35.63265306122449,4.680985108820161,1.7755102040816326,4.982817869415808,2.290950744558992,0.0,0.4009163802978236,0.572737686139748,0.0572737686139748,6.987399770904926,1.2600229095074456,0.4009163802978236,4.009163802978236,11.512027491408935,0.1145475372279496,0.0,29.013539651837526,Facil
InscribirseGarantiaJuvenil,10.775427995971803,1.5105740181268883,0.8056394763343404,15.00503524672709,4.531722054380665,0.4028197381671702,2.215508559919436,0.10070493454179255,11.983887210473313,15.206445115810675,22.15508559919436,17.01913393756294,7.854984894259819,0.0,0.2014098690835851,2.8197381671701915,2.3162134944612287,0.0,0.7049345417925479,0.0,81.1681772406848,0.9063444108761329,0.9063444108761329,0.0,3.4239677744209467,29.205882352941178,4.846928499496475,1.2647058823529411,4.330312185297079,3.323262839879154,0.0,0.10070493454179255,0.0,0.0,4.531722054380665,1.4098690835850958,0.10070493454179255,4.632426988922457,12.990936555891238,0.2014098690835851,0.2014098690835851,27.792207792207794,Facil
CuentaBancariaFacil,6.720977596741344,1.629327902240326,2.240325865580448,13.64562118126273,4.276985743380855,1.0183299389002036,0.814663951120163,0.0,14.460285132382893,13.84928716904277,24.236252545824847,15.682281059063136,2.240325865580448,0.0,0.20366598778004075,2.6476578411405294,4.480651731160896,0.0,1.2219959266802445,0.0,82.28105906313645,0.814663951120163,1.2219959266802445,0.0,2.443991853360489,35.07142857142857,4.307535641547862,1.0714285714285714,3.054989816700611,2.8513238289205702,0.0,0.0,0.0,0.0,5.091649694501018,1.0183299389002036,0.0,4.480651731160896,12.423625254582484,0.0,0.4073319755600815,16.176470588235293,Facil
CobrarParoReduceJornada,8.439383791024783,1.1386470194239786,1.2726054922973877,12.525117213663764,2.6121902210314802,0.535833891493637,2.2103148024112524,0.0,15.137307434695245,17.012726054922975,24.31346282652378,15.9410582719357,3.2819825853985263,0.0,0.46885465505693236,2.143335565974548,1.2726054922973877,0.0,2.3442732752846616,0.0,83.25519089082384,0.2679169457468185,0.535833891493637,0.0,3.348961821835231,23.6984126984127,4.632953784326859,0.8571428571428571,3.6168787675820497,3.2819825853985263,0.0,0.33489618218352313,0.13395847287340926,0.13395847287340926,4.8894842598794375,0.9377093101138647,0.46885465505693236,4.688546550569323,9.84594775619558,0.0,0.0,27.93791574279379,Facil
ClasesDeConveniosColectivos,7.553956834532374,2.8776978417266186,0.0,15.107913669064748,3.237410071942446,1.079136690647482,2.5179856115107913,0.0,12.23021582733813,14.028776978417266,20.503597122302157,19.424460431654676,5.755395683453237,0.0,0.7194244604316546,1.7985611510791366,1.4388489208633093,0.0,0.3597122302158273,0.0,79.13669064748201,1.4388489208633093,0.0,0.0,3.597122302158273,23.166666666666668,5.241007194244604,1.5833333333333333,6.83453237410072,3.9568345323741005,0.0,0.0,0.0,0.0,7.913669064748201,0.3597122302158273,0.0,8.633093525179856,16.18705035971223,1.079136690647482,0.0,14.788732394366198,Facil
RentaAgraria,9.90990990990991,1.2285012285012284,1.0647010647010646,9.991809991809992,2.7846027846027845,0.0819000819000819,2.9484029484029484,0.0,13.513513513513514,17.444717444717444,25.143325143325143,20.22932022932023,5.814905814905815,0.0,0.0819000819000819,1.2285012285012284,3.5217035217035217,0.0,3.5217035217035217,0.0,78.54217854217855,0.9009009009009009,0.3276003276003276,0.0,3.6036036036036037,33.0,4.856674856674856,0.8648648648648649,2.6208026208026207,2.7846027846027845,0.0,0.2457002457002457,0.0819000819000819,0.4914004914004914,2.7846027846027845,1.2285012285012284,0.0,3.6036036036036037,10.81081081081081,0.0,0.0,28.205128205128204,Facil
CitaPreviaHacienda,11.779242174629324,1.9769357495881383,1.9769357495881383,14.827018121911038,6.095551894563426,0.41186161449752884,1.400329489291598,0.32948929159802304,12.602965403624383,14.497528830313016,21.82866556836903,19.934102141680395,4.695222405271829,0.0,0.6589785831960461,2.6359143327841843,2.9654036243822075,0.0,0.9884678747940692,0.0,79.07742998352553,0.4942339373970346,0.4942339373970346,0.0,2.800658978583196,33.72222222222222,4.626029654036244,1.4722222222222223,4.365733113673806,2.9654036243822075,0.0,0.16474464579901152,0.0,0.16474464579901152,4.7775947281713345,0.6589785831960461,0.0,6.095551894563426,15.980230642504118,0.0,0.0,31.70731707317073,Facil
CitaPreviaVacunacionMadrid,9.174311926605505,0.1834862385321101,0.1834862385321101,18.165137614678898,6.972477064220183,0.3669724770642202,2.5688073394495414,0.0,13.211009174311927,13.027522935779816,20.0,19.63302752293578,4.587155963302752,0.0,0.1834862385321101,2.2018348623853212,1.1009174311926606,0.0,0.5504587155963303,0.0,78.1651376146789,1.1009174311926606,1.1009174311926606,2.9357798165137616,2.385321100917431,23.695652173913043,4.354128440366972,0.6086956521739131,2.5688073394495414,4.036697247706422,0.0,0.0,0.0,0.0,6.7889908256880735,0.5504587155963303,0.1834862385321101,4.036697247706422,17.24770642201835,0.0,0.0,21.008403361344538,Facil
GUIA_BIENESTAR_EMOCIONAL,8.65475070555033,1.881467544684854,0.0,18.532455315145814,6.114769520225776,0.28222013170272814,0.658513640639699,0.0,12.041392285983067,9.595484477892755,19.47318908748824,16.086547507055503,3.3866415804327374,0.0,0.09407337723424271,3.2925682031984946,0.28222013170272814,0.7525870178739417,0.940733772342427,0.0,83.16086547507055,0.658513640639699,0.09407337723424271,0.0,3.4807149576669802,15.405797101449275,4.452492944496708,0.4057971014492754,2.634054562558796,6.020696142991533,0.0,0.0,0.09407337723424271,0.0,8.65475070555033,1.881467544684854,0.0,5.268109125117592,14.299153339604892,0.0,0.0,23.896103896103895,Facil
don_juan_tenorio,9.312638580931264,0.07390983000739099,1.9216555801921655,12.269031781226904,1.3303769401330376,0.6651884700665188,0.5912786400591279,0.6651884700665188,7.834441980783444,6.208425720620842,24.390243902439025,36.28972653362897,0.8130081300813008,0.0,0.07390983000739099,3.843311160384331,2.2172949002217295,0.0,0.0,0.0,57.87139689578714,1.9216555801921655,3.917220990391722,0.0,2.2912047302291203,8.785714285714286,4.178122690317812,0.6038961038961039,6.873614190687362,6.873614190687362,1.1086474501108647,0.07390983000739099,0.07390983000739099,0.0,7.095343680709535,0.4434589800443459,0.07390983000739099,1.7738359201773837,26.31189948263119,0.07390983000739099,0.22172949002217296,22.261484098939928,Facil
REV_guia_diversidad_OPT,10.727969348659004,2.528735632183908,0.9195402298850575,18.467432950191572,4.674329501915709,0.45977011494252873,1.7624521072796935,0.3831417624521073,12.796934865900383,10.881226053639846,16.245210727969347,15.708812260536398,3.67816091954023,0.0,0.3065134099616858,4.367816091954023,1.4559386973180077,0.22988505747126436,0.842911877394636,0.0,82.29885057471265,1.3026819923371646,0.6896551724137931,0.0,4.367816091954023,21.048387096774192,4.227586206896552,0.9838709677419355,4.674329501915709,4.291187739463601,0.22988505747126436,0.0,0.1532567049808429,0.0,8.199233716475096,2.4521072796934864,0.07662835249042145,8.582375478927203,12.030651340996169,0.1532567049808429,0.1532567049808429,28.747433264887064,Facil
monfrague_guia_2010_8,8.587479935794542,0.8828250401284109,0.08025682182985554,12.439807383627608,3.451043338683788,0.16051364365971107,1.2841091492776886,0.24077046548956663,13.402889245585875,14.285714285714286,27.768860353130016,21.107544141252006,1.8459069020866774,0.0,0.16051364365971107,1.8459069020866774,0.48154093097913325,0.0,2.648475120385233,0.0,74.95987158908507,1.7656500802568218,2.1669341894060996,0.0,2.808988764044944,18.323529411764707,4.645264847512038,0.8088235294117647,4.414125200642054,5.296950240770466,0.0,0.08025682182985554,0.08025682182985554,0.0,5.377207062600321,0.24077046548956663,0.0,4.012841091492777,13.242375601926163,0.0,0.08025682182985554,21.314741035856574,Facil
GuiaParlamento_lectura_fxcil,6.848184818481848,0.49504950495049505,0.0,12.623762376237623,1.9801980198019802,0.0,1.3201320132013201,0.0,15.841584158415841,11.963696369636963,27.97029702970297,23.184818481848186,3.217821782178218,0.0,0.0,1.155115511551155,0.24752475247524752,0.0,1.6501650165016502,0.0,75.74257425742574,0.9900990099009901,0.08250825082508251,0.0,1.6501650165016502,14.258823529411766,4.811881188118812,0.5764705882352941,4.042904290429043,7.013201320132013,0.0,0.6600660066006601,0.0,0.0,6.765676567656766,0.33003300330033003,0.0,2.31023102310231,15.511551155115512,0.0,0.0,19.809069212410503,Facil
La_Constitucion_Espanola_en_Lectura_Facil_14,9.076042518397383,0.5723630417007359,0.0,11.201962387571545,3.515944399018806,0.0,0.6541291905151267,0.0,19.950940310711367,9.975470155355683,29.19051512673753,18.47914963205233,5.478331970564186,0.0,0.0,1.1447260834014719,0.0,0.0,2.3712183156173343,0.0,81.52085036794767,0.0,0.0,0.0,1.553556827473426,13.588888888888889,4.737530662305805,0.5555555555555556,4.088307440719542,7.277187244480785,0.0,0.0,0.0,0.0,6.541291905151267,0.3270645952575634,0.0,4.5789043336058874,13.491414554374488,0.0,0.0,30.16304347826087,Facil
Guia_del_amor_Romantico,6.095551894563426,0.5766062602965404,0.0,20.345963756177923,5.518945634266887,0.0,0.4942339373970346,0.4942339373970346,10.461285008237232,9.472817133443163,14.332784184514002,15.733113673805601,0.8237232289950577,0.0,0.08237232289950576,4.85996705107084,0.0,0.16474464579901152,1.400329489291598,0.0,83.19604612850083,0.7413509060955519,0.32948929159802304,0.0,6.589785831960461,14.116279069767442,3.843492586490939,0.4418604651162791,3.1301482701812193,5.848434925864909,0.0,0.0,0.2471169686985173,0.0,11.367380560131796,1.729818780889621,0.0,4.942339373970346,13.591433278418451,0.0,0.08237232289950576,21.08262108262108,Facil
Dependencia-LF,7.099391480730223,0.6085192697768763,1.0141987829614605,8.316430020283976,3.2454361054766734,0.0,1.2170385395537526,0.0,16.835699797160242,18.052738336713997,28.397565922920894,21.703853955375255,8.519269776876268,0.0,0.0,1.2170385395537526,2.231237322515213,0.0,1.0141987829614605,0.0,76.8762677484787,0.4056795131845842,1.0141987829614605,0.0,2.636916835699797,21.434782608695652,5.283975659229209,0.7391304347826086,3.4482758620689653,4.259634888438134,0.0,2.028397565922921,0.0,0.0,3.6511156186612577,0.2028397565922921,0.0,3.2454361054766734,13.995943204868155,0.0,0.0,16.27906976744186,Facil
El-Quijote,11.455641688199828,0.34453057708871665,0.08613264427217916,17.14039621016365,2.670111972437554,0.4306632213608958,1.8949181739879415,0.08613264427217916,15.503875968992247,9.30232558139535,24.031007751937985,20.757967269595177,0.6890611541774333,0.0,0.08613264427217916,3.273040482342808,0.0,0.08613264427217916,1.3781223083548666,0.0,76.14125753660637,1.119724375538329,1.9810508182601205,0.0,2.153316106804479,11.846938775510203,4.809646856158484,0.3877551020408163,3.273040482342808,8.18260120585702,0.0,0.0,0.17226528854435832,0.0,1.550387596899225,0.602928509905254,0.34453057708871665,4.478897502153316,14.642549526270457,0.0,0.0,28.9760348583878,Facil
GUIA_EN_PLENA_FORMA,8.171603677221654,0.30643513789581206,0.5107252298263534,16.138917262512766,8.171603677221654,0.30643513789581206,0.6128702757916241,0.0,12.257405515832483,10.112359550561798,25.740551583248212,17.56894790602656,2.0429009193054135,0.0,0.0,2.6557711950970377,0.5107252298263534,0.0,1.5321756894790604,0.0,81.10316649642492,0.6128702757916241,0.7150153217568948,0.0,4.800817160367722,20.829787234042552,4.559754851889683,0.7446808510638298,3.575076608784474,4.085801838610827,0.0,0.0,0.0,0.0,5.515832482124617,0.8171603677221655,0.10214504596527069,4.698672114402451,13.27885597548519,0.0,0.0,20.833333333333332,Facil
